Time,Channel D
(us),(mV)

5.67600008,0.78740150
5.67680008,0.78740150
5.67760008,0.39370070
5.67840008,0.00000000
5.67920008,0.00000000
5.68000008,-0.39370070
5.68080008,-0.39370070
5.68160008,-0.39370070
5.68240008,-0.78740150
5.68320008,-0.78740150
5.68400008,0.00000000
5.68480008,1.18110200
5.68560008,1.96850400
5.68640008,1.96850400
5.68720008,1.57480300
5.68800008,0.78740150
5.68880008,-0.39370070
5.68960008,-1.18110200
5.69040008,-1.57480300
5.69120008,-1.57480300
5.69200008,-2.36220500
5.69280008,-2.75590500
5.69360008,-2.36220500
5.69440008,-2.36220500
5.69520008,-1.57480300
5.69600008,-1.18110200
5.69680008,-1.96850400
5.69760008,-3.14960600
5.69840008,-4.33070900
5.69920008,-5.11811000
5.70000008,-5.51181100
5.70080008,-5.51181100
5.70160008,-5.11811000
5.70240008,-5.51181100
5.70320008,-5.11811000
5.70400008,-4.72440900
5.70480008,-3.54330700
5.70560008,-1.96850400
5.70640008,0.00000000
5.70720008,0.39370070
5.70800008,0.00000000
5.70880008,-1.57480300
5.70960008,-2.75590500
5.71040008,-3.14960600
5.71120008,-2.75590500
5.71200008,-2.75590500
5.71280008,-2.36220500
5.71360008,-1.96850400
5.71440008,-1.57480300
5.71520008,-0.39370070
5.71600008,1.18110200
5.71680008,2.75590500
5.71760008,3.14960600
5.71840008,2.36220500
5.71920008,0.78740150
5.72000008,-0.39370070
5.72080008,-1.57480300
5.72160008,-1.18110200
5.72240008,0.00000000
5.72320008,0.39370070
5.72400008,1.18110200
5.72480008,1.96850400
5.72560008,2.75590500
5.72640008,3.54330700
5.72720008,4.33070900
5.72800008,4.72440900
5.72880008,4.33070900
5.72960008,3.14960600
5.73040008,2.36220500
5.73120008,1.96850400
5.73200008,2.75590500
5.73280008,4.33070900
5.73360008,5.11811000
5.73440008,5.11811000
5.73520008,4.72440900
5.73600008,4.33070900
5.73680008,3.93700800
5.73760008,3.54330700
5.73840008,3.54330700
5.73920008,2.75590500
5.74000008,1.96850400
5.74080008,1.57480300
5.74160008,1.18110200
5.74240008,1.18110200
5.74320008,1.18110200
5.74400008,1.18110200
5.74480008,1.18110200
5.74560008,1.18110200
5.74640008,1.57480300
5.74720008,1.96850400
5.74800008,2.36220500
5.74880008,2.36220500
5.74960008,2.75590500
5.75040008,2.36220500
5.75120008,2.75590500
5.75200008,2.75590500
5.75280008,2.36220500
5.75360008,1.96850400
5.75440008,1.57480300
5.75520008,1.18110200
5.75600008,0.39370070
5.75680008,0.39370070
5.75760008,1.18110200
5.75840008,1.96850400
5.75920008,1.96850400
5.76000008,1.96850400
5.76080008,1.18110200
5.76160008,0.00000000
5.76240008,-1.18110200
5.76320008,-1.96850400
5.76400008,-2.36220500
5.76480008,-3.14960600
5.76560008,-3.93700800
5.76640008,-4.33070900
5.76720008,-3.93700800
5.76800008,-3.14960600
5.76880008,-1.96850400
5.76960008,-1.57480300
5.77040008,-1.96850400
5.77120008,-2.36220500
5.77200008,-2.75590500
5.77280008,-2.75590500
5.77360008,-2.36220500
5.77440008,-1.96850400
5.77520008,-2.75590500
5.77600008,-3.54330700
5.77680008,-3.54330700
5.77760008,-2.75590500
5.77840008,-1.96850400
5.77920008,-0.78740150
5.78000008,-0.78740150
5.78080008,-1.57480300
5.78160008,-2.36220500
5.78240008,-3.14960600
5.78320008,-3.93700800
5.78400008,-4.33070900
5.78480008,-4.33070900
5.78560008,-5.51181100
5.78640008,-5.11811000
5.78720008,-4.72440900
5.78800008,-4.72440900
5.78880008,-4.33070900
5.78960008,-3.54330700
5.79040008,-2.75590500
5.79120008,-2.75590500
5.79200008,-3.14960600
5.79280008,-4.33070900
5.79360008,-4.33070900
5.79440008,-3.93700800
5.79520008,-2.75590500
5.79600008,-1.57480300
5.79680008,-0.78740150
5.79760008,-0.39370070
5.79840008,0.00000000
5.79920008,1.18110200
5.80000008,1.96850400
5.80080008,2.75590500
5.80160008,2.36220500
5.80240008,1.57480300
5.80320008,1.18110200
5.80400008,1.18110200
5.80480008,1.57480300
5.80560008,3.14960600
5.80640008,4.72440900
5.80720008,5.51181100
5.80800008,5.51181100
5.80880008,5.11811000
5.80960008,5.11811000
5.81040008,4.33070900
5.81120008,3.54330700
5.81200008,3.14960600
5.81280008,2.75590500
5.81360008,2.75590500
5.81440008,2.36220500
5.81520008,3.54330700
5.81600008,4.72440900
5.81680008,5.51181100
5.81760008,5.90551100
5.81840008,6.29921200
5.81920008,5.51181100
5.82000008,5.11811000
5.82080008,4.72440900
5.82160008,3.54330700
5.82240008,3.54330700
5.82320008,3.93700800
5.82400008,3.93700800
5.82480008,5.11811000
5.82560008,5.90551100
5.82640008,6.69291300
5.82720008,7.08661400
5.82800008,5.90551100
5.82880008,5.51181100
5.82960008,3.93700800
5.83040008,2.36220500
5.83120008,0.78740150
5.83200008,0.00000000
5.83280008,-0.39370070
5.83360008,-0.39370070
5.83440008,0.00000000
5.83520008,1.18110200
5.83600008,1.96850400
5.83680008,1.96850400
5.83760008,1.57480300
5.83840008,0.78740150
5.83920008,-0.78740150
5.84000008,-1.18110200
5.84080008,-1.96850400
5.84160008,-2.36220500
5.84240008,-3.14960600
5.84320008,-3.54330700
5.84400008,-3.54330700
5.84480008,-3.14960600
5.84560008,-2.36220500
5.84640008,-1.96850400
5.84720008,-1.57480300
5.84800008,-1.96850400
5.84880008,-3.14960600
5.84960008,-4.72440900
5.85040008,-5.51181100
5.85120008,-5.51181100
5.85200008,-5.11811000
5.85280008,-4.33070900
5.85360008,-4.72440900
5.85440008,-4.72440900
5.85520008,-4.72440900
5.85600008,-4.72440900
5.85680008,-4.33070900
5.85760008,-4.33070900
5.85840008,-4.72440900
5.85920008,-5.51181100
5.86000008,-6.29921200
5.86080008,-6.29921200
5.86160008,-6.29921200
5.86240008,-5.51181100
5.86320008,-3.93700800
5.86400008,-3.14960600
5.86480008,-3.14960600
5.86560008,-3.14960600
5.86640008,-2.75590500
5.86720008,-3.14960600
5.86800008,-3.54330700
5.86880008,-3.54330700
5.86960008,-3.93700800
5.87040008,-3.54330700
5.87120008,-2.75590500
5.87200008,-1.57480300
5.87280008,-0.78740150
5.87360008,0.78740150
5.87440008,1.57480300
5.87520008,1.18110200
5.87600008,0.39370070
5.87680008,0.00000000
5.87760008,0.00000000
5.87840008,-0.39370070
5.87920008,0.00000000
5.88000008,0.39370070
5.88080008,1.18110200
5.88160008,1.96850400
5.88240008,3.54330700
5.88320008,4.72440900
5.88400008,5.11811000
5.88480008,6.69291300
5.88560008,6.69291300
5.88640008,6.29921200
5.88720008,4.72440900
5.88800008,3.54330700
5.88880008,2.36220500
5.88960008,2.36220500
5.89040008,3.14960600
5.89120008,4.72440900
5.89200008,6.69291300
5.89280008,7.48031400
5.89360008,7.87401500
5.89440008,7.87401500
5.89520008,7.48031400
5.89600008,7.08661400
5.89680008,6.29921200
5.89760008,5.51181100
5.89840008,4.33070900
5.89920008,3.54330700
5.90000008,3.54330700
5.90080008,3.93700800
5.90160008,4.72440900
5.90240008,5.51181100
5.90320008,5.90551100
5.90400008,5.51181100
5.90480008,5.11811000
5.90560008,3.93700800
5.90640008,2.75590500
5.90720008,1.57480300
5.90800008,1.57480300
5.90880008,0.78740150
5.90960008,0.00000000
5.91040008,-0.39370070
5.91120008,-0.39370070
5.91200008,0.00000000
5.91280008,0.78740150
5.91360008,1.18110200
5.91440008,0.39370070
5.91520008,-0.39370070
5.91600008,-1.18110200
5.91680008,-1.96850400
5.91760008,-3.14960600
5.91840008,-3.54330700
5.91920008,-4.33070900
5.92000008,-5.11811000
5.92080008,-5.51181100
5.92160008,-5.90551100
5.92240008,-5.90551100
5.92320008,-5.11811000
5.92400008,-4.72440900
5.92480008,-3.93700800
5.92560008,-4.33070900
5.92640008,-5.11811000
5.92720008,-4.72440900
5.92800008,-5.11811000
5.92880008,-5.11811000
5.92960008,-5.11811000
5.93040008,-5.51181100
5.93120008,-5.90551100
5.93200008,-6.29921200
5.93280008,-5.90551100
5.93360008,-5.90551100
5.93440008,-5.11811000
5.93520008,-3.93700800
5.93600008,-2.75590500
5.93680008,-2.36220500
5.93760008,-2.75590500
5.93840008,-2.75590500
5.93920008,-2.36220500
5.94000008,-2.75590500
5.94080008,-2.75590500
5.94160008,-2.75590500
5.94240008,-2.36220500
5.94320008,-2.36220500
5.94400008,-1.96850400
5.94480008,-1.18110200
5.94560008,-0.78740150
5.94640008,0.00000000
5.94720008,0.78740150
5.94800008,1.96850400
5.94880008,2.36220500
5.94960008,2.36220500
5.95040008,1.96850400
5.95120008,1.57480300
5.95200008,1.57480300
5.95280008,0.78740150
5.95360008,1.57480300
5.95440008,1.57480300
5.95520008,2.36220500
5.95600008,3.54330700
5.95680008,4.33070900
5.95760008,5.11811000
5.95840008,5.90551100
5.95920008,5.90551100
5.96000008,5.11811000
5.96080008,3.54330700
5.96160008,3.54330700
5.96240008,2.75590500
5.96320008,1.96850400
5.96400008,2.75590500
5.96480008,3.54330700
5.96560008,4.33070900
5.96640008,4.72440900
5.96720008,5.11811000
5.96800008,5.51181100
5.96880008,5.90551100
5.96960008,6.29921200
5.97040008,5.90551100
5.97120008,4.33070900
5.97200008,3.14960600
5.97280008,1.96850400
5.97360008,1.57480300
5.97440008,2.36220500
5.97520008,2.75590500
5.97600008,3.14960600
5.97680008,3.54330700
5.97760008,3.54330700
5.97840008,3.54330700
5.97920008,2.75590500
5.98000008,1.96850400
5.98080008,1.18110200
5.98160008,0.39370070
5.98240008,-0.39370070
5.98320008,-1.57480300
5.98400008,-2.36220500
5.98480008,-1.57480300
5.98560008,-0.39370070
5.98640008,0.39370070
5.98720008,0.78740150
5.98800008,0.39370070
5.98880008,0.00000000
5.98960008,-0.78740150
5.99040008,-1.96850400
5.99120008,-2.36220500
5.99200008,-3.54330700
5.99280008,-4.33070900
5.99360008,-5.51181100
5.99440008,-5.11811000
5.99520008,-4.72440900
5.99600008,-3.54330700
5.99680008,-2.36220500
5.99760008,-1.96850400
5.99840008,-1.96850400
5.99920008,-2.36220500
6.00000008,-2.36220500
6.00080008,-2.75590500
6.00160008,-3.54330700
6.00240008,-4.72440900
6.00320008,-5.11811000
6.00400008,-5.51181100
6.00480008,-5.11811000
6.00560008,-4.72440900
6.00640008,-4.33070900
6.00720008,-3.14960600
6.00800008,-2.75590500
6.00880008,-1.96850400
6.00960008,-1.57480300
6.01040008,-1.96850400
6.01120008,-2.75590500
6.01200008,-2.75590500
6.01280008,-2.75590500
6.01360008,-3.14960600
6.01440008,-2.75590500
6.01520008,-2.36220500
6.01600008,-1.18110200
6.01680008,0.39370070
6.01760008,1.18110200
6.01840008,1.57480300
6.01920008,2.36220500
6.02000008,1.96850400
6.02080008,1.57480300
6.02160008,0.78740150
6.02240008,0.78740150
6.02320008,-0.39370070
6.02400008,-0.78740150
6.02480008,-0.39370070
6.02560008,0.78740150
6.02640008,2.36220500
6.02720008,3.93700800
6.02800008,4.72440900
6.02880008,5.51181100
6.02960008,5.11811000
6.03040008,5.11811000
6.03120008,4.72440900
6.03200008,3.14960600
6.03280008,1.96850400
6.03360008,0.78740150
6.03440008,0.00000000
6.03520008,0.00000000
6.03600008,1.57480300
6.03680008,3.14960600
6.03760008,4.72440900
6.03840008,5.11811000
6.03920008,5.90551100
6.04000008,5.90551100
6.04080008,5.51181100
6.04160008,4.72440900
6.04240008,3.93700800
6.04320008,2.75590500
6.04400008,1.57480300
6.04480008,0.78740150
6.04560008,0.00000000
6.04640008,0.78740150
6.04720008,1.96850400
6.04800008,3.54330700
6.04880008,4.33070900
6.04960008,3.93700800
6.05040008,2.75590500
6.05120008,1.57480300
6.05200008,0.78740150
6.05280008,0.39370070
6.05360008,-0.39370070
6.05440008,-1.18110200
6.05520008,-1.57480300
6.05600008,-1.18110200
6.05680008,-0.78740150
6.05760008,0.39370070
6.05840008,1.18110200
6.05920008,1.96850400
6.06000008,1.96850400
6.06080008,0.39370070
6.06160008,-1.18110200
6.06240008,-2.75590500
6.06320008,-4.72440900
6.06400008,-5.51181100
6.06480008,-5.90551100
6.06560008,-4.72440900
6.06640008,-3.14960600
6.06720008,-2.36220500
6.06800008,-1.18110200
6.06880008,0.00000000
6.06960008,0.78740150
6.07040008,0.00000000
6.07120008,-0.78740150
6.07200008,-2.36220500
6.07280008,-5.11811000
6.07360008,-6.29921200
6.07440008,-6.29921200
6.07520008,-4.72440900
6.07600008,-2.36220500
6.07680008,-0.78740150
6.07760008,0.39370070
6.07840008,0.00000000
6.07920008,-1.18110200
6.08000008,-2.75590500
6.08080008,-3.93700800
6.08160008,-4.72440900
6.08240008,-4.72440900
6.08320008,-3.14960600
6.08400008,-1.57480300
6.08480008,0.39370070
6.08560008,1.96850400
6.08640008,1.18110200
6.08720008,0.39370070
6.08800008,0.00000000
6.08880008,0.00000000
6.08960008,-0.78740150
6.09040008,-1.57480300
6.09120008,-2.36220500
6.09200008,-2.36220500
6.09280008,-1.57480300
6.09360008,-1.18110200
6.09440008,-0.39370070
6.09520008,0.78740150
6.09600008,1.57480300
6.09680008,2.36220500
6.09760008,3.54330700
6.09840008,4.33070900
6.09920008,4.33070900
6.10000008,3.93700800
6.10080008,2.36220500
6.10160008,1.18110200
6.10240008,0.78740150
6.10320008,1.57480300
6.10400008,3.14960600
6.10480008,4.33070900
6.10560008,4.72440900
6.10640008,4.33070900
6.10720008,2.75590500
6.10800008,1.57480300
6.10880008,1.18110200
6.10960008,1.18110200
6.11040008,1.57480300
6.11120008,2.75590500
6.11200008,3.54330700
6.11280008,3.54330700
6.11360008,3.54330700
6.11440008,2.75590500
6.11520008,2.36220500
6.11600008,2.36220500
6.11680008,2.75590500
6.11760008,2.36220500
6.11840008,1.57480300
6.11920008,0.78740150
6.12000008,0.00000000
6.12080008,-0.78740150
6.12160008,-0.78740150
6.12240008,-0.78740150
6.12320008,0.00000000
6.12400008,0.39370070
6.12480008,1.57480300
6.12560008,2.75590500
6.12640008,2.75590500
6.12720008,1.18110200
6.12800008,-0.39370070
6.12880008,-1.18110200
6.12960008,-1.96850400
6.13040008,-1.96850400
6.13120008,-1.57480300
6.13200008,-1.18110200
6.13280008,-1.18110200
6.13360008,-0.78740150
6.13440008,-1.18110200
6.13520008,-1.18110200
6.13600008,-1.57480300
6.13680008,-1.96850400
6.13760008,-2.36220500
6.13840008,-3.14960600
6.13920008,-3.54330700
6.14000008,-3.14960600
6.14080008,-3.14960600
6.14160008,-2.36220500
6.14240008,-0.78740150
6.14320008,0.39370070
6.14400008,1.18110200
6.14480008,0.78740150
6.14560008,0.00000000
6.14640008,-1.18110200
6.14720008,-1.96850400
6.14800008,-2.36220500
6.14880008,-1.96850400
6.14960008,-1.18110200
6.15040008,-0.78740150
6.15120008,-0.78740150
6.15200008,-1.18110200
6.15280008,-1.18110200
6.15360008,-0.78740150
6.15440008,0.00000000
6.15520008,0.78740150
6.15600008,1.18110200
6.15680008,0.78740150
6.15760008,-0.39370070
6.15840008,-1.18110200
6.15920008,-0.78740150
6.16000008,-0.78740150
6.16080008,-0.39370070
6.16160008,0.00000000
6.16240008,0.00000000
6.16320008,-0.39370070
6.16400008,-0.78740150
6.16480008,-0.78740150
6.16560008,0.00000000
6.16640008,0.00000000
6.16720008,0.78740150
6.16800008,0.00000000
6.16880008,0.39370070
6.16960008,1.18110200
6.17040008,2.36220500
6.17120008,3.14960600
6.17200008,3.54330700
6.17280008,3.14960600
6.17360008,1.96850400
6.17440008,1.18110200
6.17520008,1.18110200
6.17600008,0.78740150
6.17680008,0.78740150
6.17760008,0.78740150
6.17840008,1.18110200
6.17920008,0.78740150
6.18000008,0.78740150
6.18080008,1.57480300
6.18160008,2.36220500
6.18240008,2.75590500
6.18320008,2.36220500
6.18400008,1.57480300
6.18480008,0.78740150
6.18560008,0.78740150
6.18640008,0.78740150
6.18720008,2.36220500
6.18800008,3.54330700
6.18880008,3.93700800
6.18960008,3.54330700
6.19040008,1.57480300
6.19120008,0.39370070
6.19200008,0.00000000
6.19280008,-0.39370070
6.19360008,-0.78740150
6.19440008,-1.18110200
6.19520008,-1.18110200
6.19600008,-0.39370070
6.19680008,0.78740150
6.19760008,2.36220500
6.19840008,3.14960600
6.19920008,3.54330700
6.20000008,3.54330700
6.20080008,2.36220500
6.20160008,0.78740150
6.20240008,-1.18110200
6.20320008,-2.75590500
6.20400008,-3.54330700
6.20480008,-3.54330700
6.20560008,-2.75590500
6.20640008,-2.36220500
6.20720008,-1.18110200
6.20800008,0.00000000
6.20880008,0.39370070
6.20960008,1.18110200
6.21040008,0.78740150
6.21120008,0.00000000
6.21200008,-1.18110200
6.21280008,-1.96850400
6.21360008,-2.75590500
6.21440008,-3.54330700
6.21520008,-3.14960600
6.21600008,-2.75590500
6.21680008,-1.96850400
6.21760008,-0.78740150
6.21840008,-0.39370070
6.21920008,-0.39370070
6.22000008,-0.78740150
6.22080008,-1.57480300
6.22160008,-1.96850400
6.22240008,-2.36220500
6.22320008,-2.36220500
6.22400008,-2.75590500
6.22480008,-2.75590500
6.22560008,-2.36220500
6.22640008,-1.57480300
6.22720008,0.00000000
6.22800008,1.18110200
6.22880008,1.57480300
6.22960008,1.57480300
6.23040008,0.00000000
6.23120008,-0.78740150
6.23200008,-1.18110200
6.23280008,-0.78740150
6.23360008,-0.39370070
6.23440008,-0.78740150
6.23520008,-1.57480300
6.23600008,-1.18110200
6.23680008,-1.18110200
6.23760008,0.00000000
6.23840008,1.57480300
6.23920008,2.75590500
6.24000008,1.96850400
6.24080008,1.18110200
6.24160008,0.78740150
6.24240008,0.78740150
6.24320008,1.18110200
6.24400008,1.18110200
6.24480008,1.18110200
6.24560008,0.78740150
6.24640008,0.00000000
6.24720008,-0.39370070
6.24800008,0.39370070
6.24880008,1.57480300
6.24960008,2.36220500
6.25040008,2.75590500
6.25120008,1.96850400
6.25200008,1.57480300
6.25280008,1.57480300
6.25360008,1.96850400
6.25440008,1.96850400
6.25520008,2.36220500
6.25600008,2.36220500
6.25680008,1.18110200
6.25760008,0.78740150
6.25840008,0.78740150
6.25920008,1.18110200
6.26000008,1.57480300
6.26080008,2.36220500
6.26160008,2.36220500
6.26240008,2.36220500
6.26320008,1.96850400
6.26400008,1.57480300
6.26480008,1.57480300
6.26560008,0.78740150
6.26640008,0.78740150
6.26720008,0.39370070
6.26800008,0.00000000
6.26880008,0.00000000
6.26960008,0.39370070
6.27040008,1.18110200
6.27120008,1.96850400
6.27200008,2.36220500
6.27280008,1.96850400
6.27360008,1.57480300
6.27440008,0.39370070
6.27520008,0.39370070
6.27600008,-0.39370070
6.27680008,-0.78740150
6.27760008,-1.18110200
6.27840008,-1.57480300
6.27920008,-1.18110200
6.28000008,-0.78740150
6.28080008,-0.39370070
6.28160008,0.00000000
6.28240008,0.00000000
6.28320008,0.78740150
6.28400008,0.39370070
6.28480008,-0.39370070
6.28560008,-1.18110200
6.28640008,-1.57480300
6.28720008,-2.36220500
6.28800008,-2.36220500
6.28880008,-1.96850400
6.28960008,-1.57480300
6.29040008,-1.18110200
6.29120008,-1.18110200
6.29200008,-1.18110200
6.29280008,-1.57480300
6.29360008,-1.57480300
6.29440008,-1.96850400
6.29520008,-1.96850400
6.29600008,-2.75590500
6.29680008,-3.14960600
6.29760008,-3.93700800
6.29840008,-3.14960600
6.29920008,-1.96850400
6.30000008,-0.39370070
6.30080008,0.39370070
6.30160008,1.18110200
6.30240008,0.00000000
6.30320008,-1.18110200
6.30400008,-1.96850400
6.30480008,-2.75590500
6.30560008,-2.75590500
6.30640008,-2.75590500
6.30720008,-2.75590500
6.30800008,-2.75590500
6.30880008,-2.36220500
6.30960008,-0.78740150
6.31040008,0.78740150
6.31120008,1.96850400
6.31200008,2.36220500
6.31280008,1.96850400
6.31360008,0.39370070
6.31440008,-0.39370070
6.31520008,-0.78740150
6.31600008,-0.39370070
6.31680008,0.00000000
6.31760008,0.39370070
6.31840008,0.78740150
6.31920008,1.18110200
6.32000008,1.57480300
6.32080008,1.57480300
6.32160008,2.36220500
6.32240008,2.75590500
6.32320008,1.57480300
6.32400008,0.78740150
6.32480008,-0.39370070
6.32560008,-1.18110200
6.32640008,-0.39370070
6.32720008,0.39370070
6.32800008,1.96850400
6.32880008,2.75590500
6.32960008,2.75590500
6.33040008,2.36220500
6.33120008,2.75590500
6.33200008,2.75590500
6.33280008,2.36220500
6.33360008,0.78740150
6.33440008,-0.78740150
6.33520008,-1.96850400
6.33600008,-3.14960600
6.33680008,-2.36220500
6.33760008,-0.78740150
6.33840008,0.78740150
6.33920008,2.36220500
6.34000008,2.75590500
6.34080008,1.96850400
6.34160008,1.57480300
6.34240008,0.78740150
6.34320008,-0.39370070
6.34400008,-1.18110200
6.34480008,-1.57480300
6.34560008,-2.75590500
6.34640008,-2.36220500
6.34720008,-2.36220500
6.34800008,-1.57480300
6.34880008,-0.78740150
6.34960008,0.39370070
6.35040008,0.39370070
6.35120008,0.39370070
6.35200008,-0.39370070
6.35280008,-1.57480300
6.35360008,-2.36220500
6.35440008,-2.75590500
6.35520008,-2.36220500
6.35600008,-2.36220500
6.35680008,-2.36220500
6.35760008,-1.96850400
6.35840008,-1.18110200
6.35920008,-0.78740150
6.36000008,-1.18110200
6.36080008,-1.18110200
6.36160008,-1.96850400
6.36240008,-2.36220500
6.36320008,-2.75590500
6.36400008,-2.75590500
6.36480008,-2.75590500
6.36560008,-2.75590500
6.36640009,-2.75590500
6.36720009,-2.36220500
6.36800009,-2.36220500
6.36880009,-2.36220500
6.36960009,-2.36220500
6.37040009,-1.96850400
6.37120009,-1.57480300
6.37200009,-1.18110200
6.37280009,-0.78740150
6.37360009,-1.18110200
6.37440009,-2.36220500
6.37520009,-2.75590500
6.37600009,-2.75590500
6.37680009,-2.75590500
6.37760009,-1.96850400
6.37840009,-1.57480300
6.37920009,-1.57480300
6.38000009,-1.96850400
6.38080009,-1.96850400
